filename	area	circularity	circumference	imgmode	power	pxlincnt	pxlinmad	pxlinmean	pxlinmedian	pxlinsd	pxltotcnt	pxltotmad	pxltotmean	pxltotmedian	pxltotsd	scaleval	scalex	scaley
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/63.txt	11619.17081523998	0.40307406198539264	601.8663657415836	RGB	0.03146109185959667	11870	7.41301109252801	67.09960685200785	74.66666666666667	22.95990569098712	2887040	35.088252504632585	35.435288738638874	27.666666666666668	29.519902769659776	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/64.txt	22178.75345965715	0.25339486451762483	1048.7563277791874	RGB	0.1637724886955979	22622	14.82602218505602	53.306854684230686	69.66666666666667	31.010005633401658	2887040	10.872416269041082	32.649578922818286	10.333333333333334	32.30200058955703	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/65.txt	19529.171770115125	0.4120687554202861	771.7239911357913	RGB	0.04781541752617468	19849	8.895613311033612	30.17057114548172	8.333333333333334	35.078055040984744	2887040	7.41301109252801	28.972576872275173	8.0	31.696102365778533	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/66.txt	22362.197824244053	0.33198880843647843	920.0267457826575	RGB	0.06684219168137161	22691	8.895613311033612	47.75626166027645	47.666666666666664	9.13320801627482	2887040	26.19263919359897	30.142761906081414	25.666666666666668	22.081374840246756	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/67.txt	14851.194389671517	0.5504461425370639	582.275084465206	RGB	0.05277549752105097	15046	8.895613311033612	68.37812929239222	70.66666666666667	13.155396465683596	2887040	18.77962810107096	32.996990920342874	15.666666666666666	29.053352724493415	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/68.txt	25231.693380002514	0.5740239192757263	743.2127242089537	RGB	0.02469785676584391	25582	7.41301109252801	68.70075313371382	70.66666666666667	13.395557916889965	2887040	32.123048067621376	30.714855007204637	25.666666666666668	26.8243218430389	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/69.txt	30982.572930386683	0.36486124276613496	1032.998773349843	RGB	0.11740844482957978	31406	14.82602218505602	56.39828907427455	62.666666666666664	21.5941086984638	2887040	34.594051765130715	33.5239255431168	27.333333333333332	28.412130620585977	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/7.txt	19095.15239650123	0.5650823456661557	651.6443389849044	RGB	0.030602920233992442	19326	7.41301109252801	23.44654869088275	22.666666666666668	8.424813882268348	2887040	9.884014790037346	17.96611950879332	9.666666666666666	19.89726798622695	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/70.txt	32530.80955210664	0.2008373757654308	1426.6915813566852	RGB	0.04402954478624738	33061	11.860817748044816	61.026738453162324	64.66666666666667	17.070958365432237	2887040	35.58245324413445	32.240884088893814	29.0	25.36102423221419	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/71.txt	11950.001875374386	0.4861637675832283	555.7732300249129	RGB	0.04445401977376395	12140	11.860817748044827	61.839785831960455	70.66666666666667	24.149759741646427	2887040	27.675241412104572	34.90386081707677	23.0	28.025407346121796	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/72.txt	29587.948032274922	0.49778950484379203	864.2501979316212	RGB	0.016612582895264384	30029	11.860817748044827	57.74327039417451	70.66666666666667	28.62613459929012	2887040	23.227434756587765	32.63338875341756	18.666666666666668	29.489157157535494	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/73.txt	79806.16468123753	0.40625233470128735	1571.1773766624972	RGB	0.06488972758320768	80441	13.343419966550417	42.709795585170085	42.666666666666664	15.693433636797003	2887040	31.134646588617642	23.652633146752404	25.0	19.698508528712708	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/74.txt	14086.992437564528	0.3840156520774675	678.9528406338345	RGB	0.08577694380197483	14318	25.20423771459523	37.323764957861904	34.666666666666664	23.25404771027427	2887040	28.16944215160644	26.365667488731255	24.0	21.01338662805934	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/75.txt	52644.820855231155	0.4977850394991976	1152.820891079275	RGB	0.01615793195277899	53130	7.413011092528021	58.76763912416085	59.666666666666664	8.984971971510614	2887040	30.146245109613908	28.41719719851472	26.0	22.17149305190694	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/76.txt	17456.28818796415	0.23720610009486434	961.6520392726557	RGB	0.1078673697159713	17884	11.860817748044816	61.25042868858571	70.66666666666667	25.473412407508775	2887040	14.331821445554151	32.46613428748244	13.666666666666666	30.62908859452281	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/77.txt	62057.15279790155	0.1265366235393861	2482.5198755141378	RGB	0.13220220576744227	62997	13.343419966550417	58.58637712906964	66.66666666666667	23.647326897698232	2887040	26.686839933100835	33.80420222788737	24.0	25.626370653692984	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/78.txt	17219.083094725003	0.4835312626159926	668.9561698758115	RGB	0.02784943759194849	17491	10.378215529539215	64.0368379928725	66.66666666666667	15.7363111643393	2887040	29.157843630610174	33.7400967773221	24.666666666666668	28.27093156305843	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/79.txt	21707.647260938997	0.41179695024642793	813.8975609139493	RGB	0.06667746243951292	22080	13.343419966550417	33.97934782608696	11.333333333333334	34.914830325061146	2887040	8.401412571531743	26.737106286484888	10.333333333333334	29.258347894007358	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/8.txt	14773.8492289821	0.4057105810397879	676.4622972665918	RGB	0.09363676351900606	15000	8.895613311033612	29.17224444444445	27.666666666666668	11.375563738552763	2887040	11.366617008542951	18.429701124104053	11.0	18.53382723749015	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/80.txt	30284.232598055693	0.14021177771732257	1647.4831093695645	RGB	0.17170240321768396	31015	13.343419966550417	31.468257294857324	12.333333333333334	33.07734595660369	2887040	10.378215529539215	28.325207363481844	11.0	29.80227333128709	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/81.txt	63275.74716854257	0.47189431155790146	1298.0792328050343	RGB	0.048570693405272	63841	11.860817748044827	56.36546524438316	57.666666666666664	13.348897625411421	2887040	19.273828840572826	29.187514316855093	16.0	26.224853817743085	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/82.txt	13951.732389720331	0.5574724997031825	560.799059388297	RGB	0.009912505501777523	14184	7.4130110925280075	17.30562605752961	11.333333333333334	20.430610840217764	2887040	16.80282514306349	29.57872157411513	14.333333333333334	28.42558863020729	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/83.txt	32987.26543887209	0.3093982530750789	1157.4950993042842	RGB	0.08090343290696163	33487	19.273828840572836	51.99324115826041	65.66666666666667	30.23940103412264	2887040	10.872416269041082	29.762723758590127	10.333333333333334	29.73083696435099	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/84.txt	12605.251717149527	0.481393647704977	573.6282294520026	RGB	0.0383572814990581	12845	14.82602218505602	37.745997145452186	11.333333333333334	36.338672833376826	2887040	12.355018487546685	32.17798136961504	11.333333333333334	30.685069012547395	1.0	1	1
